"delta_00","avg_n_c","avg_n_e","error_pet","pet_slope","se_pet_slope","p_pet_slope","ci_lb_pet_slope","ci_ub_pet_slope","pet_int","se_pet_int","p_pet_int","ci_lb_pet_int","ci_ub_pet_int","error_peese","peese_slope","se_peese_slope","p_peese_slope","ci_lb_peese_slope","ci_ub_peese_slope","peese_int","se_peese_int","p_peese_int","ci_lb_peese_int","ci_ub_peese_int","error_pet_st","pet_st_slope","se_pet_st_slope","p_pet_st_slope","ci_lb_pet_st_slope","ci_ub_pet_st_slope","pet_st_int","se_pet_st_int","p_pet_st_int","ci_lb_pet_st_int","ci_ub_pet_st_int","error_peese_st","peese_st_slope","se_peese_st_slope","p_peese_st_slope","ci_lb_peese_st_slope","ci_ub_peese_st_slope","peese_st_int","se_peese_st_int","p_peese_st_int","ci_lb_peese_st_int","ci_ub_peese_st_int","corrected_smd","corrected_smd_se","corrected_smd_pval","corrected_smd_95_ci_lb","corrected_smd_95_ci_ub","corrected_st_smd","corrected_st_smd_se","corrected_st_smd_pval","corrected_st_smd_95_ci_lb","corrected_st_smd_95_ci_ub"
0,89.7142857142857,89.1428571428571,0,4.90216534494823,3.94162348667406,0.268742045590643,-5.23010039281359,15.0344310827101,-0.605867096585213,0.606562284002335,0.363721310905742,-2.16508508602369,0.953350892853265,0,16.4195937269944,13.3668554193176,0.27396571759869,-17.9410020134803,50.7801894674691,-0.247870288671374,0.328035796069704,0.483932649068033,-1.09111314748665,0.595372570143907,0,4.82032925376453,4.00885424979616,0.283032110599681,-5.48475866247492,15.125417170004,-0.296775514589476,0.309036300103076,0.380995961178227,-1.0911786141867,0.497627585007745,0,32.1305550560424,27.1960219012674,0.290553282105581,-37.779044844923,102.040154957008,-0.119793158218663,0.167408577652305,0.506270326632164,-0.550130607061391,0.310544290624065,-0.605867096585213,0.606562284002335,0.363721310905742,-2.16508508602369,0.953350892853265,-0.296775514589476,0.309036300103076,0.380995961178227,-1.0911786141867,0.497627585007745
0,73.8571428571429,73.1428571428571,0,-2.90759372147131,3.89437729362347,0.488894241989852,-12.9184092535743,7.10322181063168,0.492021885788318,0.664979533641522,0.492613131947996,-1.21736242446049,2.20140619603712,0,-9.4092285093576,12.0911551520076,0.471657464846081,-40.4905323149689,21.6720752962537,0.275455398769309,0.366058279626477,0.485652348014279,-0.66552736562279,1.21643816316141,0,-2.84861759594347,3.87698472803706,0.495484398957822,-12.8147241148749,7.11748892298799,0.241927257439226,0.332444712280247,0.499418850021929,-0.612649081301718,1.09650359618017,0,-18.3568063452617,23.9822841280071,0.478568314283284,-80.0052303017859,43.2916176112624,0.135425465834564,0.183209313646713,0.49301399693997,-0.335529067945074,0.606379999614201,0.492021885788318,0.664979533641522,0.492613131947996,-1.21736242446049,2.20140619603712,0.241927257439226,0.332444712280247,0.499418850021929,-0.612649081301718,1.09650359618017
0,102.8,102.2,0,2.99609770721844,4.09867213808012,0.51770243569141,-10.0477062951839,16.0399017096208,-0.512856172211685,0.612274600368364,0.463722212275337,-2.46138721197305,1.43567486754968,0,9.56868610082149,14.800442281267,0.563999966506463,-37.5329267537615,56.6702989554045,-0.287321105634477,0.352118787610996,0.47427674830243,-1.40792024028807,0.833278029019115,0,2.96733098322053,4.06320049985348,0.518072370071694,-9.96358643516511,15.8982484016062,-0.254934807282669,0.304320581446745,0.46367707556071,-1.22341871732965,0.713549102764315,0,18.8752646905739,29.2678999630131,0.564906604923286,-74.2682554101304,112.018784791278,-0.142882117497708,0.175252914796442,0.474614986364908,-0.700615108681845,0.414850873686429,-0.512856172211685,0.612274600368364,0.463722212275337,-2.46138721197305,1.43567486754968,-0.254934807282669,0.304320581446745,0.46367707556071,-1.22341871732965,0.713549102764315
0,83.3333333333333,83,0,0.921855113921711,3.18550462240059,0.820667258958792,-39.5538188063311,41.3975290341745,-0.138745443091158,0.524585123813484,0.83539213111248,-6.80423142781684,6.52674054163452,0,2.81244042508108,8.45375583454999,0.795538594450489,-104.602711998343,110.227592848505,-0.0683067857881613,0.264970954468353,0.839382988216212,-3.43508198240268,3.29846841082636,0,0.920122160734735,3.12999898565126,0.817981192763129,-38.8502857749694,40.6905300964389,-0.0696570665986682,0.259377797650154,0.832973869292486,-3.36536446755962,3.22605033436228,0,5.54698606066057,16.4466160107273,0.792913114547962,-203.427084188889,214.52105631021,-0.034148613361468,0.131195547234532,0.837892599603168,-1.70114609699791,1.63284887027497,-0.138745443091158,0.524585123813484,0.83539213111248,-6.80423142781684,6.52674054163452,-0.0696570665986682,0.259377797650154,0.832973869292486,-3.36536446755962,3.22605033436228
0,70,69.6,0,-1.16338958199997,2.53171575135698,0.67711017681215,-9.22043902093456,6.89365985693461,0.189809986620637,0.443073808858657,0.697260415248797,-1.22024861934958,1.59986859259085,0,-3.05236892745737,6.58386499643908,0.674490765461011,-24.0051657598617,17.9004279049469,0.0846918140759061,0.224078053935507,0.730620322582929,-0.62842456076631,0.797808188918123,0,-1.15678070702713,2.49671687245387,0.674678199704498,-9.10244809310745,6.78888667905319,0.094885258410685,0.219841261927924,0.69516386167097,-0.604747753360743,0.794518270182113,0,-6.01522815805676,12.882837880441,0.672377637429878,-47.0141679722353,34.9837116561218,0.0422381450053086,0.111337406945588,0.72967361627328,-0.312087174368547,0.396563464379164,0.189809986620637,0.443073808858657,0.697260415248797,-1.22024861934958,1.59986859259085,0.094885258410685,0.219841261927924,0.69516386167097,-0.604747753360743,0.794518270182113
0,92.2,91.6,0,7.27644001559406,3.50344183426951,0.129380337810733,-3.87307550565334,18.4259555368415,-1.11226227767394,0.518746651970928,0.121378113046222,-2.76314564361711,0.538621088269232,0,23.1870101473793,10.9081524945165,0.123518039346674,-11.527599456266,57.9016197510246,-0.552413921769386,0.247591505069044,0.111876890281149,-1.340360592296,0.235532748757226,0,7.28024541357756,3.47567328603025,0.127214358156382,-3.7808981939227,18.3413890210778,-0.558271486001316,0.258100336109024,0.119238272433964,-1.37966194704396,0.263118975041332,0,46.2024044283312,21.5735312145933,0.121666147610153,-22.454200277474,114.859009134136,-0.277083950851889,0.12321444262683,0.110060880293569,-0.669207298547237,0.115039396843459,-1.11226227767394,0.518746651970928,0.121378113046222,-2.76314564361711,0.538621088269232,-0.558271486001316,0.258100336109024,0.119238272433964,-1.37966194704396,0.263118975041332
0,129,128.5,0,-9.89709391786578,12.5780449368324,0.513799764368837,-64.016053300239,44.2218654645074,1.21607227312105,1.5949187816647,0.525433669783519,-5.64630937653725,8.07845392277935,0,-36.6056362116989,47.4439133547472,0.521068079584059,-240.740319517499,167.529047094101,0.555251937862122,0.77765995350476,0.549307114380015,-2.79074878390198,3.90125265962622,0,-10.2197301746993,12.1828752903332,0.489834061733734,-62.6384117988487,42.19895144945,0.628561768103548,0.772750356037853,0.501420268075241,-2.69631466071759,3.95343819692469,0,-75.2425150312842,92.0578584876507,0.499613059403767,-471.335511148064,320.850481085496,0.286040581155438,0.377843859456383,0.528059842519892,-1.33969033215364,1.91177149446452,1.21607227312105,1.5949187816647,0.525433669783519,-5.64630937653725,8.07845392277935,0.628561768103548,0.772750356037853,0.501420268075241,-2.69631466071759,3.95343819692469
0,104.25,103.5,0,1.86098670365326,2.46341298042208,0.528827561912784,-8.73822388106006,12.4601972883666,-0.312082807932813,0.342028207231075,0.457851428563397,-1.78371140742691,1.15954579156129,0,6.17453413225848,8.1011696374045,0.525572800892045,-28.6819855222835,41.0310537868004,-0.178104956797141,0.17090457751643,0.40677185592354,-0.913448003774885,0.557238090180604,0,1.84259879004951,2.4351703132952,0.52824044917076,-8.63509340585492,12.3202909859539,-0.155497476165066,0.169769401964001,0.45639146172538,-0.885956256953409,0.574961304623276,0,12.1371361946511,15.9113195218802,0.525273463764845,-56.3237461800825,80.5980185693847,-0.0887662193399764,0.0848262983530036,0.405183112049186,-0.45374432350307,0.276211884823117,-0.312082807932813,0.342028207231075,0.457851428563397,-1.78371140742691,1.15954579156129,-0.155497476165066,0.169769401964001,0.45639146172538,-0.885956256953409,0.574961304623276
0,118,117.4,0,5.40779340059748,5.1398297979038,0.370001566687603,-10.9494389495286,21.7650257507235,-0.694899321241122,0.686689234601689,0.38608792923189,-2.88025093877737,1.49045229629512,0,18.5453124287291,18.1118504028222,0.381224143622513,-39.0946789675837,76.1853038250419,-0.310583593399571,0.337640670071728,0.425482350481625,-1.38510689638286,0.763939709583716,0,5.31204459232952,5.09626507960301,0.373862423189908,-10.9065453809995,21.5306345656585,-0.341812239758259,0.341295846857195,0.390377056793,-1.42796794659761,0.744343467081096,0,36.3706449509443,35.7983098022326,0.384444033423917,-77.5555538145725,150.296843716461,-0.152797448814801,0.167857832561522,0.429788968576969,-0.686995987863148,0.381401090233546,-0.694899321241122,0.686689234601689,0.38608792923189,-2.88025093877737,1.49045229629512,-0.341812239758259,0.341295846857195,0.390377056793,-1.42796794659761,0.744343467081096
0,110.714285714286,110.142857142857,0,-0.246356879476252,1.26225418272809,0.852941333928319,-3.49108455355305,2.99837079460054,0.147367596411295,0.170107798211365,0.425924526038382,-0.289908419770929,0.584643612593518,0,-0.826392669077951,4.36135476898221,0.857167845074007,-12.0376120169894,10.3848266788335,0.130699277918086,0.0941734204972116,0.223846904810972,-0.111381206211787,0.372779762047958,0,-0.245392617541895,1.25135227837055,0.852251395663234,-3.46209605430335,2.97131081921956,0.0740081980474319,0.0845861437536218,0.421636478573754,-0.143427406632151,0.291443802727014,0,-1.62923706210358,8.58709916082079,0.856982034219512,-23.7030781857174,20.4446040615102,0.0656397259598367,0.0468210688915249,0.219862068227882,-0.0547176632577938,0.185997115177467,0.147367596411295,0.170107798211365,0.425924526038382,-0.289908419770929,0.584643612593518,0.0740081980474319,0.0845861437536218,0.421636478573754,-0.143427406632151,0.291443802727014
0,100.4,99.8,0,-1.11222275148352,3.32946695160556,0.760327645599392,-11.7080725501848,9.48362704721781,0.219830229942624,0.500109669248815,0.689990457719605,-1.37174193919492,1.81140239908017,0,-5.11582273309028,10.3920635927276,0.656293862313344,-38.1880071180394,27.9563616518589,0.172082208747138,0.2574726369213,0.551735427847015,-0.647310633334706,0.991475050828982,0,-1.12867461207039,3.29872473666994,0.754802045714727,-11.6266889624336,9.36933973829283,0.111553510556007,0.24869073324291,0.684166009042693,-0.679891394611187,0.902998415723201,0,-10.2606496502855,20.4754314648849,0.650746637605462,-75.4226108647982,54.9013115642272,0.0868017510617453,0.128033806740846,0.546404477984263,-0.320658964152068,0.494262466275559,0.219830229942624,0.500109669248815,0.689990457719605,-1.37174193919492,1.81140239908017,0.111553510556007,0.24869073324291,0.684166009042693,-0.679891394611187,0.902998415723201
0,94.8,94,0,2.28373608249034,2.77282440310531,0.470530201181289,-6.54062869437265,11.1081008593533,-0.320434026539962,0.414402054804115,0.495716118728089,-1.6392463147533,0.998378261673373,0,7.77941669981638,9.27257055692415,0.463072485129494,-21.7300412095494,37.2888746091822,-0.159388793853641,0.222125170874847,0.52485450420345,-0.86629022321481,0.547512635507527,0,2.26752606676238,2.75222015989544,0.470395205539211,-6.49126681242421,11.026318945949,-0.159666809280526,0.20658268526619,0.49589445709449,-0.817105112741499,0.497771494180446,0,15.3780575388038,18.3293944840698,0.463066452667057,-42.9542562151116,73.7103712927193,-0.0794045351433607,0.110877763137755,0.525614370631628,-0.432267062779232,0.273457992492511,-0.320434026539962,0.414402054804115,0.495716118728089,-1.6392463147533,0.998378261673373,-0.159666809280526,0.20658268526619,0.49589445709449,-0.817105112741499,0.497771494180446
0,75,75,0,-2.80146250956706,6.67558285194034,0.747047195905268,-87.6227849596181,82.019859940484,0.438846015298081,1.11571401854774,0.761429981402188,-13.7376447313898,14.6153367619859,0,-7.81511845670004,20.7785942990467,0.770978013121381,-271.8321917503,256.2019548369,0.193029413575374,0.599994289110822,0.801844924029545,-7.43062086440232,7.81667969155307,0,-2.67066184363303,6.65111321881823,0.756919554391435,-87.1810681254155,81.8397444381494,0.209608969420554,0.559059522585013,0.771637786372009,-6.89391578425271,7.31313372309382,0,-14.6550099331963,41.1094714514953,0.781994309224947,-537.000370791824,507.690350925432,0.0906749365363117,0.300476977708805,0.813419571049782,-3.72724706073876,3.90859693381139,0.438846015298081,1.11571401854774,0.761429981402188,-13.7376447313898,14.6153367619859,0.209608969420554,0.559059522585013,0.771637786372009,-6.89391578425271,7.31313372309382
0,85.2857142857143,84.8571428571429,0,-2.77086000378291,2.80596811617642,0.368749147335684,-9.98383067460066,4.44211066703485,0.459787086975125,0.439362519470694,0.34326516936948,-0.669630224835647,1.5892043987859,0,-9.62646307259145,8.64384525920282,0.316069721703911,-31.8461746859493,12.5932485407664,0.267603846889481,0.222509149690768,0.28294573660179,-0.304374131568489,0.839581825347451,0,-2.78720498786726,2.83802694180505,0.371155880849867,-10.0825854935178,4.50817551778329,0.231994255515245,0.223182504743276,0.346211423772834,-0.341714637209637,0.805703148240126,0,-19.3477254731351,17.4714507432799,0.318533466655656,-64.2595193960251,25.5640684497549,0.135303456804856,0.11337830155126,0.286251786727704,-0.156144745718108,0.426751659327821,0.459787086975125,0.439362519470694,0.34326516936948,-0.669630224835647,1.5892043987859,0.231994255515245,0.223182504743276,0.346211423772834,-0.341714637209637,0.805703148240126
0,75.1428571428571,74.7142857142857,0,3.87044760852739,4.57683379396054,0.436330629613383,-7.89467820695402,15.6355734240088,-0.501705193166362,0.756032818260777,0.536313192934354,-2.44514942293245,1.44173903659972,0,12.2523581273906,13.9754017740434,0.420763631043669,-23.6725558186848,48.1772720734661,-0.20006646161866,0.388995897023188,0.62894912499021,-1.20001224864352,0.799879325406203,0,3.83326278509136,4.59322957770127,0.442008801902603,-7.97400973425498,15.6405353044377,-0.248473666246509,0.380787553266682,0.542867888792887,-1.22731923391024,0.730371901417218,0,24.0978572366513,27.914132709087,0.427440603394002,-47.6577052628694,95.853419736172,-0.0979923071876532,0.195721156056429,0.637857548644003,-0.601109555796049,0.405124941420743,-0.501705193166362,0.756032818260777,0.536313192934354,-2.44514942293245,1.44173903659972,-0.248473666246509,0.380787553266682,0.542867888792887,-1.22731923391024,0.730371901417218
0,99.25,98.25,0,-11.6450678450585,6.01327789369161,0.19241737109919,-37.5181143890928,14.2279786989758,1.70501405547334,0.874140873644185,0.190409118026465,-2.05611056069739,5.46613867164408,0,-40.6530076023466,20.2371034387425,0.18230638134622,-127.726235955274,46.420220750581,0.884174731201688,0.439743433109416,0.18206041555323,-1.00788855165594,2.77623801405932,0,-11.6255912522389,5.91534760201968,0.188304757983628,-37.0772777594858,13.8260952550081,0.852089694066195,0.430394828594444,0.186282205786202,-0.999749790055743,2.70392917818813,0,-80.7860534267696,39.7739869037904,0.179332589664625,-251.919706751383,90.3475998978438,0.440463578186948,0.216667811946341,0.179099264984895,-0.491782774332819,1.37270993070671,1.70501405547334,0.874140873644185,0.190409118026465,-2.05611056069739,5.46613867164408,0.852089694066195,0.430394828594444,0.186282205786202,-0.999749790055743,2.70392917818813
0,78.8333333333333,78.3333333333333,0,4.65788919597325,5.23077826378541,0.423529711502297,-9.86507951088876,19.1808579028353,-0.670723871061194,0.844533865795918,0.471539212854146,-3.01552578892404,1.67407804680165,0,13.6510201826004,16.0592815977075,0.443190086804323,-30.9366936023476,58.2387339675484,-0.278586476674042,0.427939075925429,0.550554286895632,-1.46673582935007,0.909562876001983,0,4.52261443399544,5.15986654912894,0.430243866266263,-9.80347178980745,18.8487006577983,-0.325684633633765,0.418305408173704,0.479713925007139,-1.48708663663541,0.835717369367881,0,26.3453717885318,31.5283959426126,0.450382767517557,-61.1914888010729,113.882232378136,-0.134232875903959,0.21198738247374,0.560991320194677,-0.722804206336868,0.454338454528951,-0.670723871061194,0.844533865795918,0.471539212854146,-3.01552578892404,1.67407804680165,-0.325684633633765,0.418305408173704,0.479713925007139,-1.48708663663541,0.835717369367881
0,74.75,74.5,0,-0.895853185586419,4.74903243315485,0.867783055383368,-21.3292905477689,19.537584176596,0.258416040525961,0.790320006684433,0.774735306925334,-3.14205649361043,3.65888857466235,0,-1.8819519685678,14.2287483566832,0.906881550900752,-63.103314926369,59.3394109892334,0.162779441270937,0.408207761017534,0.728612074367232,-1.59359679597607,1.91915567851795,0,-0.885394751261604,4.67303385028558,0.867211655247756,-20.9918366034045,19.2210471008813,0.129060739009851,0.390807809941047,0.772602052329104,-1.55244955124041,1.81057102926011,0,-3.67931248322826,27.8521877204669,0.906995087850538,-123.51760400819,116.158979041733,0.0814302223530128,0.202030580812856,0.725908971091048,-0.787837207674293,0.950697652380319,0.258416040525961,0.790320006684433,0.774735306925334,-3.14205649361043,3.65888857466235,0.129060739009851,0.390807809941047,0.772602052329104,-1.55244955124041,1.81057102926011
0,126.666666666667,126.333333333333,0,-6.94548905511298,10.3194875772825,0.622862614843775,-138.067010984475,124.176032874249,0.793030560527019,1.33663907452141,0.659102906638472,-16.1905791787131,17.7766402997672,0,-24.9231894135162,41.015814176815,0.652390151406029,-546.078521765024,496.232142937992,0.318809500139089,0.710408438660917,0.731454677222398,-8.70778556779273,9.34540456807091,0,-6.63166217032241,10.3690594989403,0.637761569747461,-138.383055085435,125.119730744791,0.376605225601638,0.672490179154547,0.675005311469814,-8.16819267380284,8.92140312500612,0,-47.1834148261925,81.9402255912793,0.667394333986785,-1088.33269731733,993.965867664945,0.148521299838696,0.356120365660379,0.748458276532104,-4.37641697696348,4.67345957664087,0.793030560527019,1.33663907452141,0.659102906638472,-16.1905791787131,17.7766402997672,0.376605225601638,0.672490179154547,0.675005311469814,-8.16819267380284,8.92140312500612
