"delta_00","avg_n_c","avg_n_e","error_pet","pet_slope","se_pet_slope","p_pet_slope","ci_lb_pet_slope","ci_ub_pet_slope","pet_int","se_pet_int","p_pet_int","ci_lb_pet_int","ci_ub_pet_int","error_peese","peese_slope","se_peese_slope","p_peese_slope","ci_lb_peese_slope","ci_ub_peese_slope","peese_int","se_peese_int","p_peese_int","ci_lb_peese_int","ci_ub_peese_int","error_pet_st","pet_st_slope","se_pet_st_slope","p_pet_st_slope","ci_lb_pet_st_slope","ci_ub_pet_st_slope","pet_st_int","se_pet_st_int","p_pet_st_int","ci_lb_pet_st_int","ci_ub_pet_st_int","error_peese_st","peese_st_slope","se_peese_st_slope","p_peese_st_slope","ci_lb_peese_st_slope","ci_ub_peese_st_slope","peese_st_int","se_peese_st_int","p_peese_st_int","ci_lb_peese_st_int","ci_ub_peese_st_int","corrected_smd","corrected_smd_se","corrected_smd_pval","corrected_smd_95_ci_lb","corrected_smd_95_ci_ub","corrected_st_smd","corrected_st_smd_se","corrected_st_smd_pval","corrected_st_smd_95_ci_lb","corrected_st_smd_95_ci_ub"
0,31.3333333333333,30.6666666666667,0,-2.315110329553,3.91525628123908,0.660044066062456,-52.0631582335708,47.4329375744648,0.724070008505069,1.15982497855179,0.644708633897407,-14.0129036271034,15.4610436441135,0,-4.3540411604975,7.28023149949562,0.656865488628345,-96.858153119837,88.150070798842,0.447662627288276,0.715627829210643,0.644131858772794,-8.64525108556642,9.54057634014297,0,-2.2033246772065,3.91779508632479,0.673856443705871,-51.9836311584285,47.5769818040155,0.350379192945471,0.590633082960877,0.659138434757504,-7.15432568311349,7.85508406900443,0,-8.11051410304398,14.4215387873638,0.673856443646084,-191.353538545973,175.132510339885,0.216279886027718,0.368350662320719,0.662003902444293,-4.46405904412489,4.89661881618033,0.724070008505069,1.15982497855179,0.644708633897407,-14.0129036271034,15.4610436441135,0.350379192945471,0.590633082960877,0.659138434757504,-7.15432568311349,7.85508406900443
0,17,16.7142857142857,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-3.86601534638233,3.21742223610604,0.28332738018021,-12.1366625040889,4.40463181132424,0.534294849359827,0.408664871229881,0.247960358463154,-0.516211645486358,1.58480134420601,0,-2.57968138673389,2.04178786628078,0.262136973971886,-7.82826418801789,2.6689014145501,0.487451729374081,0.362562724256763,0.236569296985054,-0.444545423879172,1.41944888262733,0,-7.16424446140013,5.83674265252038,0.274290208815806,-22.1680691032527,7.83958018045248,0.263191169156624,0.195897308014187,0.236853959872804,-0.240378892474697,0.766761230787945,NA,NA,NA,NA,NA,0.487451729374081,0.362562724256763,0.236569296985054,-0.444545423879172,1.41944888262733
0,21.5,21.1666666666667,0,4.13154088801607,2.42549466942144,0.163705157849849,-2.60271191458244,10.8657936906146,-1.19042972854411,0.769462179109226,0.196748207230919,-3.32679922936675,0.945939772278531,0,6.01290698075506,3.58213918914904,0.168535465307107,-3.93270583709498,15.9585197986051,-0.512441930651838,0.394426022207042,0.263697448651247,-1.60754412937122,0.582660268067541,0,3.93937117484707,2.42726906804034,0.179918172935561,-2.79980814811156,10.6785504978057,-0.571686915692628,0.392248204811662,0.218724760127918,-1.66074252396459,0.517368692579334,0,11.3363474195143,7.09110232864259,0.185138526350142,-8.35170893130209,31.0244037703307,-0.245270074554441,0.20322428034259,0.293963549520398,-0.80951113296897,0.318970983860088,-1.19042972854411,0.769462179109226,0.196748207230919,-3.32679922936675,0.945939772278531,-0.571686915692628,0.392248204811662,0.218724760127918,-1.66074252396459,0.517368692579334
0,29,28.5,0,2.31845044819327,1.90485324512715,0.290451843541445,-2.97027002036014,7.60717091674668,-0.661513700927811,0.504328216282107,0.259848159414063,-2.0617533084374,0.738725906581778,0,4.79061517760883,3.64706032631746,0.259271611549377,-5.33524761375635,14.916477968974,-0.397755855060305,0.277560907671566,0.225132266888843,-1.16838847855928,0.372876768438672,0,2.25691628617162,1.85957482119197,0.291632822352606,-2.90609112387589,7.41992369621914,-0.327174183004955,0.249612980295909,0.260138752558483,-1.02021092034136,0.365862554331455,0,9.16783479311851,6.99971056209324,0.260440062137618,-10.2664773348066,28.6021469210436,-0.196802573592172,0.137511771163919,0.225630835764661,-0.578596457547313,0.18499131036297,-0.661513700927811,0.504328216282107,0.259848159414063,-2.0617533084374,0.738725906581778,-0.327174183004955,0.249612980295909,0.260138752558483,-1.02021092034136,0.365862554331455
0,29.3333333333333,28.6666666666667,0,1.40388792756299,1.58980241298615,0.427082369999271,-3.01011120020404,5.81788705533002,-0.554982589613406,0.42001693176808,0.256902114482651,-1.72113654392109,0.611171364694277,0,2.2349944925759,2.77109403338017,0.465152865949323,-5.45879597244528,9.92878495759708,-0.352520389915392,0.221458631740339,0.186641100104636,-0.967388124014658,0.262347344183873,0,1.37993504563378,1.54396760481053,0.421966016116194,-2.90680625332639,5.66667634459394,-0.278702375892133,0.206321349780432,0.248111415423744,-0.851542277587816,0.294137525803551,0,4.37698314526505,5.30054347963359,0.4553435991957,-10.3396848536517,19.0936511441818,-0.17902425295683,0.109248789447222,0.176621740854942,-0.482347519666354,0.124299013752694,-0.554982589613406,0.42001693176808,0.256902114482651,-1.72113654392109,0.611171364694277,-0.278702375892133,0.206321349780432,0.248111415423744,-0.851542277587816,0.294137525803551
0,28.75,28.25,0,-0.601052162706953,1.25611524387811,0.649230907103917,-3.67465543935616,2.47255111394225,0.296300097765382,0.334273711353874,0.409520584554241,-0.521638208072626,1.11423840360339,0,-1.29458381948379,2.15992892088942,0.570853321556122,-6.57973949363887,3.99057185467128,0.234496659580763,0.17958231877258,0.239452298428028,-0.204925444479956,0.673918763641483,0,-0.590471929540528,1.22171160359203,0.646002504188172,-3.57989253105119,2.39894867197013,0.149255380922816,0.164735559041257,0.399840255292712,-0.253838010800227,0.552348772645859,0,-2.49219715680035,4.10008905497633,0.565575033203079,-12.5247536561717,7.54035934257102,0.118355687219245,0.0884872503699985,0.229512748459493,-0.0981648143863359,0.334876188824827,0.296300097765382,0.334273711353874,0.409520584554241,-0.521638208072626,1.11423840360339,0.149255380922816,0.164735559041257,0.399840255292712,-0.253838010800227,0.552348772645859
0,23.3333333333333,23.3333333333333,0,-1.5545429441939,10.288688794027,0.904533668582218,-132.284729227888,129.1756433395,0.265448633366311,3.01960883670259,0.944179344189793,-38.1023194689391,38.6332167356717,0,-2.73556929045099,17.7303648230138,0.902546117583119,-228.021214778735,222.550076197833,0.045556662331723,1.53658211120559,0.981130992910055,-19.47857023659,19.5696835612535,0,-1.47226648666783,9.98589445914465,0.906811551547857,-128.355085958392,125.410552985057,0.122826236418604,1.49415344286854,0.947784353554077,-18.8621933159294,19.1078457887666,0,-5.08162394124105,33.7846719143732,0.904957143922653,-434.356582229759,424.193334347277,0.016672497805158,0.761290471916732,0.986060057596715,-9.65644010206791,9.68978509767822,0.265448633366311,3.01960883670259,0.944179344189793,-38.1023194689391,38.6332167356717,0.122826236418604,1.49415344286854,0.947784353554077,-18.8621933159294,19.1078457887666
0,23.6,23,0,1.16191520366742,10.5522201028535,0.919274149454423,-32.4199586751991,34.7437890825339,-0.386053223194661,3.09985366648552,0.908764683805639,-10.2511710710217,9.47906462463236,0,2.07390866421591,18.0648021180193,0.915853303143074,-55.416354091956,59.5641714203878,-0.224003686834558,1.56446048812932,0.89522224078645,-5.20281518704406,4.75480781337494,0,1.57534136809744,10.2217556720426,0.887301896888038,-30.9548472039074,34.1055299401023,-0.258867492998914,1.53058716290114,0.876455586559249,-5.12987895448832,4.6121439684905,0,5.46379190741655,34.2631278797059,0.883433388056014,-103.576772820817,114.50435663565,-0.145711150505829,0.771144633121783,0.862189053565806,-2.59983753902361,2.30841523801195,-0.386053223194661,3.09985366648552,0.908764683805639,-10.2511710710217,9.47906462463236,-0.258867492998914,1.53058716290114,0.876455586559249,-5.12987895448832,4.6121439684905
0,26.1428571428571,25.5714285714286,0,2.98736913294665,3.15931258447181,0.387783650411444,-5.1339024097938,11.1086406756871,-0.913571291900404,0.897978179931715,0.355654234703816,-3.22189769003063,1.39475510622982,0,5.74429008376418,5.49686425556503,0.343883671714473,-8.38584932454983,19.8744294920782,-0.537434785589961,0.46149141219042,0.296734604447679,-1.72373622706881,0.648866655888884,0,3.17985801878689,3.08950117072201,0.350555042268011,-4.76195757184823,11.121673609422,-0.491295139591491,0.44517436294168,0.320026318667536,-1.63565227066034,0.653061991477359,0,11.9640348332653,10.5258213229052,0.307213390210039,-15.0934502645483,39.0215199310788,-0.286509098636547,0.227509150811943,0.263499981093461,-0.87133998915477,0.298321791881676,-0.913571291900404,0.897978179931715,0.355654234703816,-3.22189769003063,1.39475510622982,-0.491295139591491,0.44517436294168,0.320026318667536,-1.63565227066034,0.653061991477359
0,35.5,35,0,1.30610050199395,2.81351963843185,0.688117881404842,-10.7994974505086,13.4116984544965,-0.314905659063938,0.690931366860573,0.693258202657216,-3.28774339075611,2.65793207262823,0,2.90636990166213,4.94406244326412,0.616166479361592,-18.3662138659,24.1789536692243,-0.176450469096739,0.3307458678,0.647042885042694,-1.59953508003976,1.24663414184628,0,1.30374814821383,2.74564019778661,0.681698539999322,-10.5097881437026,13.1172844401302,-0.159143092628641,0.34151875676853,0.687048995954661,-1.6285797036994,1.31029351844212,0,5.68333662263966,9.46105747437911,0.609042589624123,-35.0243081458142,46.3909813910935,-0.0886319955571729,0.163335010183005,0.641762336780474,-0.791405822984737,0.614141831870391,-0.314905659063938,0.690931366860573,0.693258202657216,-3.28774339075611,2.65793207262823,-0.159143092628641,0.34151875676853,0.687048995954661,-1.6285797036994,1.31029351844212
0,24.5555555555556,24.2222222222222,0,-5.07438687767561,2.59332109939445,0.0912604953831805,-11.206616841471,1.05784308611976,1.38650304951744,0.747294270153223,0.105929876088338,-0.380567104763199,3.15357320379809,0,-8.42153659328779,4.241155707512,0.0874477357571106,-18.4502762340518,1.60720304747625,0.635689145282424,0.365036292157503,0.125145638151826,-0.227484523864717,1.49886281442956,0,-4.90195107085144,2.59988788566808,0.101351342248901,-11.0497090167245,1.24580687502159,0.677049678771282,0.380275424250336,0.118222466201367,-0.222158811695796,1.57625816923836,0,-16.039045343543,8.39783016097831,0.0977714480956774,-35.8967582029497,3.81866751586363,0.309179892418439,0.186065916772556,0.1405339483544,-0.130796086776791,0.749155871613669,1.38650304951744,0.747294270153223,0.105929876088338,-0.380567104763199,3.15357320379809,0.677049678771282,0.380275424250336,0.118222466201367,-0.222158811695796,1.57625816923836
0,18.6666666666667,18,0,8.9313899482854,8.74333039123455,0.493226602035377,-102.163156078759,120.02593597533,-2.99032326892244,2.92276155990595,0.492726427994446,-40.1275300441088,34.1468835062639,0,12.7477622621405,13.2035741915333,0.511180505209576,-155.019554664754,180.515079189035,-1.43896592602989,1.49672415695215,0.512523559196463,-20.4566494978424,17.5787176457826,0,8.20081928099236,7.8091053585368,0.484426966970163,-91.0232722109353,107.42491077292,-1.40296512368344,1.33319246613176,0.483769564527815,-18.3427815510792,15.5368513037123,0,22.7986569451506,23.1414804780245,0.50475062114774,-271.241731906818,316.839045797119,-0.673003271088071,0.686590964810389,0.506362123553718,-9.39696863997659,8.05096209780045,-2.99032326892244,2.92276155990595,0.492726427994446,-40.1275300441088,34.1468835062639,-1.40296512368344,1.33319246613176,0.483769564527815,-18.3427815510792,15.5368513037123
0,34,34,0,-2.97511928240256,2.53246967847006,0.448944070785738,-35.1531975051977,29.2029589403925,0.662391007088784,0.615818469475831,0.476814529264883,-7.16232454638888,8.48710656056645,0,-5.37741164621853,4.57733981398651,0.448944070785738,-63.5380284697749,52.7832051773379,0.285679947563426,0.32066255004804,0.536688761525724,-3.78872406457084,4.36008395969769,0,-2.93833520326501,2.48559734062627,0.446983986217641,-34.5208439049537,28.6441734984237,0.330665363030892,0.305955882631952,0.475302973710877,-3.55687272192772,4.21820344798951,0,-10.4348388181726,8.82704178457691,0.44698398621764,-122.593038947776,101.723361311431,0.142029166190054,0.159571184626056,0.536986124577007,-1.88551497566255,2.16957330804266,0.662391007088784,0.615818469475831,0.476814529264883,-7.16232454638888,8.48710656056645,0.330665363030892,0.305955882631952,0.475302973710877,-3.55687272192772,4.21820344798951
0,15.75,15.5,0,5.60164120709776,5.2780522172601,0.399765390102338,-17.1079845732566,28.3112669874522,-1.71454989886459,1.91482034478094,0.465058047888554,-9.95335688231609,6.52425708458691,0,6.9458873083397,6.90477706481611,0.420364892752377,-22.7629705779028,36.6547451945822,-0.606210208706602,0.929813702020815,0.58133594375098,-4.60687567186492,3.39445525445171,0,5.11140900496775,5.39064509979761,0.443109808684063,-18.082664848787,28.3054828587225,-0.781658191341738,0.999340069528279,0.516012780224551,-5.08147146944561,3.51815508676213,0,12.4353519117819,13.6785896562364,0.459253609245975,-46.4188692117465,71.2895730353103,-0.266196989023658,0.481292463408847,0.635772051712772,-2.33703132051758,1.80463734247026,-1.71454989886459,1.91482034478094,0.465058047888554,-9.95335688231609,6.52425708458691,-0.781658191341738,0.999340069528279,0.516012780224551,-5.08147146944561,3.51815508676213
0,18.8571428571429,18.4285714285714,0,6.63041076468696,2.18741994693299,0.0290429934411577,1.00746878219248,12.2533527471814,-2.11482992897857,0.724993493467162,0.0331277399292332,-3.97848503423977,-0.251174823717367,0,9.39652370594853,3.19393453185,0.0321823882564076,1.18625361416335,17.6067937977337,-0.98253321381784,0.372549977382899,0.0461248069687823,-1.94020341854504,-0.0248630090906388,0,6.49303927103135,2.09303264711368,0.0267858444193147,1.11272756696713,11.8733509750956,-1.0514381797663,0.352351841747966,0.0306563119902799,-1.95718742391663,-0.145688935615979,0,18.4801215810409,6.09896335876414,0.0290799969077758,2.80223715479032,34.1580060072914,-0.500065029093116,0.184184735862026,0.0420237991022037,-0.973526965501512,-0.0266030926847196,-2.11482992897857,0.724993493467162,0.0331277399292332,-3.97848503423977,-0.251174823717367,-1.0514381797663,0.352351841747966,0.0306563119902799,-1.95718742391663,-0.145688935615979
0,29,28.2,0,-1.35115121062296,12.2094829076931,0.918870838246159,-40.2071749796355,37.5048725583895,0.515725886955591,3.25629038074982,0.884219379388328,-9.84724340419256,10.8786951781037,0,-2.16912368773423,23.3383784782598,0.931808411405931,-76.4422600471849,72.1040126717164,0.310091836450629,1.66769820942409,0.864353912546167,-4.99726816845932,5.61745184136057,0,-1.34392065959304,11.4363051186347,0.913879189947898,-37.7393476304893,35.0515063113033,0.260267271564893,1.54319585869729,0.876798077688912,-4.65087068727541,5.1714052304052,0,-4.32383385723466,43.1551740127341,0.926511627816265,-141.662857947936,133.015190233467,0.157900006734363,0.78994906101002,0.854351716242523,-2.35607046383931,2.67187047730804,0.515725886955591,3.25629038074982,0.884219379388328,-9.84724340419256,10.8786951781037,0.260267271564893,1.54319585869729,0.876798077688912,-4.65087068727541,5.1714052304052
0,22.75,22.5,0,3.67341550549159,3.38584073840207,0.391319688919453,-10.894681390091,18.2415124010742,-1.05989428726045,1.0133660007801,0.405378695213008,-5.42005627675223,3.30026770223133,0,6.01512767301959,5.70486660752517,0.402279003370264,-18.5309322087051,30.5611875547443,-0.511791686534364,0.534386490114869,0.439271214439784,-2.81107117696834,1.78748780389961,0,3.4520973467784,3.32768249733204,0.408525893838522,-10.8657648341068,17.7699595276636,-0.505661089045272,0.508091850990236,0.424495540942847,-2.69180387867187,1.68048170058132,0,11.0176426676552,10.9688612134708,0.420941779499671,-36.1775579747278,58.2128433100382,-0.241888931372878,0.268366566898159,0.462537359273453,-1.39657707301073,0.912799210264979,-1.05989428726045,1.0133660007801,0.405378695213008,-5.42005627675223,3.30026770223133,-0.505661089045272,0.508091850990236,0.424495540942847,-2.69180387867187,1.68048170058132
0,25.2,24.8,0,1.61202729702162,1.74097365943649,0.422775462515997,-3.9285278930483,7.15258248709155,-0.478336746305739,0.49354570338335,0.403941723181807,-2.04901944652673,1.09234595391525,0,2.300370844365,2.63064918343275,0.446236830172077,-6.07152892994814,10.6722706186782,-0.221551147041103,0.246513510984336,0.435026390829536,-1.00606715927572,0.562964865193512,0,1.5422161142929,1.66821044439173,0.42342553523935,-3.76677405089724,6.85120627948304,-0.233866404308786,0.240785437295466,0.403055669609843,-1.00015312959586,0.532420320978292,0,4.19274906801299,4.83950167887704,0.45002761961892,-11.2087051693435,19.5942033053695,-0.106763505947351,0.119716056767126,0.438200017577132,-0.487753428489024,0.274226416594323,-0.478336746305739,0.49354570338335,0.403941723181807,-2.04901944652673,1.09234595391525,-0.233866404308786,0.240785437295466,0.403055669609843,-1.00015312959586,0.532420320978292
0,29,28.5714285714286,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-2.17413171764699,1.67397907709165,0.250687370301769,-6.47723192645404,2.12896849116006,0.397542835985814,0.224555783456621,0.13688547892198,-0.179696182054857,0.974781854026484,0,-8.46290481766126,5.61712790835101,0.192260617680395,-22.9021917873142,5.97638215199166,0.265714299182271,0.113082906512263,0.065582142107132,-0.0249745662191115,0.556403164583654,NA,NA,NA,NA,NA,0.397542835985814,0.224555783456621,0.13688547892198,-0.179696182054857,0.974781854026484
0,23.1666666666667,22.5,0,-1.26145993816404,2.38349899651217,0.624643477270591,-7.87911406027412,5.35619418394604,0.326014356867209,0.728461082182886,0.677653171641984,-1.69651784908655,2.34854656282097,0,-1.83314324480404,3.24432855553038,0.602237479341117,-10.8408433824598,7.1745568928517,0.120457740051098,0.339429206756466,0.740597776778706,-0.821948819609062,1.06286429971126,0,-1.20218130669811,2.26129515743664,0.623133111802544,-7.48054317797053,5.07618056457432,0.156680503205978,0.35228496472369,0.679502095091036,-0.82141936273589,1.13478036914785,0,-3.40265070137344,5.94350716096477,0.597625690407037,-19.9044720661421,13.0991706633952,0.0567410418975242,0.16407276432054,0.746894546833337,-0.39879798149651,0.512280065291559,0.326014356867209,0.728461082182886,0.677653171641984,-1.69651784908655,2.34854656282097,0.156680503205978,0.35228496472369,0.679502095091036,-0.82141936273589,1.13478036914785
