"delta_00","avg_n_c","avg_n_e","error_pet","pet_slope","se_pet_slope","p_pet_slope","ci_lb_pet_slope","ci_ub_pet_slope","pet_int","se_pet_int","p_pet_int","ci_lb_pet_int","ci_ub_pet_int","error_peese","peese_slope","se_peese_slope","p_peese_slope","ci_lb_peese_slope","ci_ub_peese_slope","peese_int","se_peese_int","p_peese_int","ci_lb_peese_int","ci_ub_peese_int","error_pet_st","pet_st_slope","se_pet_st_slope","p_pet_st_slope","ci_lb_pet_st_slope","ci_ub_pet_st_slope","pet_st_int","se_pet_st_int","p_pet_st_int","ci_lb_pet_st_int","ci_ub_pet_st_int","error_peese_st","peese_st_slope","se_peese_st_slope","p_peese_st_slope","ci_lb_peese_st_slope","ci_ub_peese_st_slope","peese_st_int","se_peese_st_int","p_peese_st_int","ci_lb_peese_st_int","ci_ub_peese_st_int","corrected_smd","corrected_smd_se","corrected_smd_pval","corrected_smd_95_ci_lb","corrected_smd_95_ci_ub","corrected_st_smd","corrected_st_smd_se","corrected_st_smd_pval","corrected_st_smd_95_ci_lb","corrected_st_smd_95_ci_ub"
0,74.6666666666667,74.3333333333333,0,7.9104983301004,2.85635842150193,0.0277166569781623,1.15628393537567,14.6647127248251,-1.28811960226731,0.511651607636048,0.0399521169441509,-2.49798340204994,-0.0782558024846731,0,21.1614382368806,7.77155533777581,0.0296396415925007,2.78463001258057,39.5382464611806,-0.58721361008062,0.275665801189099,0.0706529936793506,-1.23905964890712,0.0646324287458798,0,7.9623687494495,2.89490593744893,0.0284844211186962,1.11700396367782,14.8077335352212,-0.644740429707116,0.258200045324897,0.0411690872418674,-1.25528651864472,-0.0341943407695078,0,42.784268392201,15.818913582159,0.0304345847530654,5.37848170197739,80.1900550824246,-0.293432001419816,0.139063833777331,0.072782775005382,-0.62226571528916,0.0354017124495271,-1.28811960226731,0.511651607636048,0.0399521169441509,-2.49798340204994,-0.0782558024846731,-0.644740429707116,0.258200045324897,0.0411690872418674,-1.25528651864472,-0.0341943407695078
0,63.0714285714286,62.7142857142857,0,4.52852577791369,2.26719648935264,0.0689673744143563,-0.411271020464336,9.46832257629171,-0.873558491150014,0.431385822378408,0.0657036833826754,-1.81346745548464,0.0663504731846095,0,12.8288876552053,6.16169373375505,0.0594078725713351,-0.59628970438038,26.254065014791,-0.493035538710891,0.238036508927433,0.0605528190213139,-1.01167253829118,0.0256014608693983,0,4.39016821075823,2.26661221332756,0.0766583217566863,-0.548355559520291,9.32869198103676,-0.424558188312822,0.216363468022284,0.0733444418793301,-0.895973688311069,0.0468573116854249,0,24.7335204700512,12.3274631838654,0.0678910583696662,-2.12571447220503,51.5927554123075,-0.239159469556905,0.120012226729637,0.0695282419196006,-0.500643648872372,0.022324709758561,-0.873558491150014,0.431385822378408,0.0657036833826754,-1.81346745548464,0.0663504731846095,-0.424558188312822,0.216363468022284,0.0733444418793301,-0.895973688311069,0.0468573116854249
0,78.8571428571429,78.5714285714286,0,-0.147674294448245,3.17321636711883,0.964683227039446,-8.30468664830776,8.00933805941128,-0.168937378672571,0.559146921601328,0.774713786373996,-1.60627029879291,1.26839554144777,0,-0.501490899025043,9.08522484475492,0.958118069315574,-23.8558048576238,22.8528230595737,-0.17863693415323,0.311925336497403,0.591643359688527,-0.980466538228199,0.62319266992174,0,-0.0640417338579853,3.14149127920834,0.984524133262492,-8.13950215300084,8.01141868528487,-0.0921867130714552,0.277146305050715,0.752907737046939,-0.804613970648544,0.620240544505633,0,-0.497571775971427,17.9539153111351,0.978962520145774,-46.6495803533281,45.6544368013853,-0.0937966832919915,0.154887540127877,0.571228335850614,-0.491947780511103,0.30435441392712,-0.168937378672571,0.559146921601328,0.774713786373996,-1.60627029879291,1.26839554144777,-0.0921867130714552,0.277146305050715,0.752907737046939,-0.804613970648544,0.620240544505633
0,69.5833333333333,69.1666666666667,0,0.151680063246774,2.38974137267235,0.950641999761855,-5.1729955354035,5.47635566189705,0.0205534613337771,0.429529122428085,0.962777059944261,-0.936497064407809,0.977603987075363,0,0.374390291649399,5.89898442142715,0.950645434716931,-12.7693660849942,13.518146668293,0.0351191935346112,0.210539711473778,0.870847720875675,-0.433992517486094,0.504230904555316,0,0.200987543655801,2.37493748134544,0.934226988928881,-5.09070292956841,5.49267801688001,0.0060317100127457,0.21416789480971,0.978085905923265,-0.47116409726088,0.483227517286371,0,0.863580157024057,11.6336134296419,0.942290126091638,-25.0577259145502,26.7848862285984,0.0167244412358659,0.104810068737803,0.876397517700538,-0.216806944998186,0.250255827469917,0.0205534613337771,0.429529122428085,0.962777059944261,-0.936497064407809,0.977603987075363,0.0060317100127457,0.21416789480971,0.978085905923265,-0.47116409726088,0.483227517286371
0,96.3333333333333,95.6666666666667,0,-1.69263777647672,1.53647125520105,0.307049615908443,-5.32581496840032,1.94053941544689,0.489091380169808,0.263728462139378,0.106060227129056,-0.134527337240236,1.11271009757985,0,-4.84516581878081,4.51851522100882,0.319159227233699,-15.5297564915694,5.83942485400778,0.358280320751314,0.159553300038725,0.0595905235392948,-0.0190032819419157,0.735563923444544,0,-1.71561242801738,1.505795146041,0.292043921877129,-5.27625214827664,1.84502729224187,0.247360811433794,0.129481841624581,0.0977015065544984,-0.0588150914125854,0.553536714280173,0,-9.84807374272621,8.8114906471815,0.300606040096189,-30.6839382197346,10.9877907342822,0.181556971745696,0.0785042222648918,0.0539714314857387,-0.00407601607429717,0.36718995956569,0.489091380169808,0.263728462139378,0.106060227129056,-0.134527337240236,1.11271009757985,0.181556971745696,0.0785042222648918,0.0539714314857387,-0.00407601607429717,0.36718995956569
0,103.363636363636,102.909090909091,0,1.70688989122594,2.42416230713107,0.499172631167106,-3.77694623563603,7.19072601808791,-0.206239294213412,0.415843429134831,0.631812136173075,-1.14694248603334,0.734463897606513,0,3.05833541609262,6.74896488236382,0.661163724528088,-12.2088838340202,18.3255546662055,-0.0184277374131797,0.239748901771121,0.940414396299945,-0.560777432827724,0.523921958001364,0,1.56552343853787,2.40212222206196,0.530867084980525,-3.86845455201634,6.99950142909208,-0.0909270405533442,0.205978552661961,0.669310123246503,-0.556882898840407,0.375028817733719,0,5.05221225010728,13.2349666904341,0.71151669976663,-24.8873624480539,34.9917869482685,-0.000923712703530287,0.118460212465306,0.993948537970587,-0.268899330838521,0.26705190543146,-0.206239294213412,0.415843429134831,0.631812136173075,-1.14694248603334,0.734463897606513,-0.0909270405533442,0.205978552661961,0.669310123246503,-0.556882898840407,0.375028817733719
0,95.6666666666667,95.2222222222222,0,1.39450077535393,2.12144577353191,0.531976345638559,-3.62192134917863,6.41092289988648,-0.518113346554714,0.345832597490552,0.177763117347844,-1.3358774935722,0.299650800462771,0,5.58700662877537,6.92238989768227,0.446165752122647,-10.781844402265,21.9558576598158,-0.446726864615147,0.203103686800645,0.0637779278374659,-0.926990768011857,0.0335370387815634,0,1.46110528838025,2.10189905383456,0.509380051666575,-3.50909618871689,6.43130676547738,-0.264676477159045,0.171009519828802,0.165613025297542,-0.669049734999468,0.139696780681377,0,11.6700207640924,13.721432336716,0.423183587563396,-20.7760109058957,44.1160524340805,-0.227025343182733,0.10043974809483,0.0583043967747678,-0.464527607351638,0.010476920986172,-0.518113346554714,0.345832597490552,0.177763117347844,-1.3358774935722,0.299650800462771,-0.264676477159045,0.171009519828802,0.165613025297542,-0.669049734999468,0.139696780681377
0,78.4444444444444,78.1111111111111,0,-20.3944982933585,3.70393126001675,0.000900628650441112,-29.1529039770268,-11.6360926096903,3.34296819218803,0.605017660642193,0.000882504484867037,1.91232875919157,4.77360762518449,0,-61.3326243714724,11.1191220070412,0.000891356698816334,-87.625169925741,-35.0400788172038,1.67046477435615,0.304745259270075,0.000924485493434017,0.949856743728198,2.3910728049841,0,-20.5625508293906,3.84562054323458,0.00106764611339528,-29.6559984283465,-11.4691032304347,1.67665911657378,0.312851587102155,0.00105360634366955,0.936882666562734,2.41643556658483,0,-123.851019965321,23.4767909301433,0.00115373233887498,-179.364809148311,-68.3372307823303,0.834609025697669,0.159658732468392,0.00121583096363503,0.457076114924346,1.21214193647099,1.67046477435615,0.304745259270075,0.000924485493434017,0.949856743728198,2.3910728049841,0.834609025697669,0.159658732468392,0.00121583096363503,0.457076114924346,1.21214193647099
0,88.5,88.1,0,-1.2047014097221,5.14277007089758,0.820673525969724,-13.0639504596161,10.6545476401719,0.177492164306918,0.820594151921341,0.834169613978274,-1.71480134334805,2.06978567196189,0,-6.01342833963392,16.898079069903,0.731143596163528,-44.9804685518373,32.9536118725694,0.140718946531646,0.448640520777802,0.761804424453413,-0.893847949602116,1.17528584266541,0,-0.910439969565739,5.13353351655933,0.863640392623817,-12.7483894869608,10.9275095478293,0.0653712217990964,0.408954428032868,0.876961785147977,-0.877679380354752,1.00842182395294,0,-9.66106764829112,33.6351956933167,0.781234981718988,-87.2239680054807,67.9018327088984,0.0550536245313862,0.222832746601842,0.811081985100422,-0.458799610591364,0.568906859654136,0.177492164306918,0.820594151921341,0.834169613978274,-1.71480134334805,2.06978567196189,0.0653712217990964,0.408954428032868,0.876961785147977,-0.877679380354752,1.00842182395294
0,70.1428571428571,69.7142857142857,0,2.57399154409216,5.48023643451947,0.658349756341078,-11.5134046894759,16.6613877776602,-0.531849409786227,0.950204413139616,0.599815618032962,-2.97442761434439,1.91072879477194,0,8.48826170268459,15.9694157073219,0.617807438852071,-32.5624282402824,49.5389516456516,-0.343946436989051,0.493173417464122,0.516633109979253,-1.61168906574101,0.923796191762907,0,2.78486134371644,5.45920662573604,0.631679773663206,-11.248476045386,16.8181987328189,-0.285047932647084,0.47460171538194,0.574287811867425,-1.50505048136974,0.934954616075568,0,18.1315368557908,31.6580653177524,0.59161883293338,-63.2481108014116,99.5111845129931,-0.181733701747838,0.245852456019301,0.493006299068177,-0.813717559437629,0.450250155941952,-0.531849409786227,0.950204413139616,0.599815618032962,-2.97442761434439,1.91072879477194,-0.285047932647084,0.47460171538194,0.574287811867425,-1.50505048136974,0.934954616075568
0,106.5,105.75,0,3.03363097404547,5.66957975076716,0.61184004869266,-10.8393309091182,16.9065928572092,-0.679144185339937,0.873080458676961,0.466201274018071,-2.81549510667968,1.45720673599981,0,8.03559738664691,19.9846055218969,0.701550321428021,-40.8649707053398,56.9361654786336,-0.412152356252228,0.506369711852349,0.446772775132543,-1.6511944052446,0.826889692740149,0,3.48689337160969,5.45714903585474,0.546452468547381,-9.86626927768762,16.840056020907,-0.371342662173704,0.417548401336257,0.408059255976448,-1.39304679383003,0.650361469482618,0,19.4733106208142,38.6657665137872,0.63247254856573,-75.138411695376,114.085032937004,-0.224389935488963,0.242927468629712,0.391280789739318,-0.818812037447652,0.370032166469727,-0.679144185339937,0.873080458676961,0.466201274018071,-2.81549510667968,1.45720673599981,-0.371342662173704,0.417548401336257,0.408059255976448,-1.39304679383003,0.650361469482618
0,118.1,117.6,0,5.43843338799455,2.75941846529433,0.0842312452854283,-0.924797003732906,11.801663779722,-0.792507803060241,0.394598989192396,0.079476531034197,-1.70245470388529,0.117439097764808,0,17.9419059707773,10.0088557092568,0.110798165028324,-5.13855668343065,41.0223686249852,-0.402202082783494,0.225337734078941,0.112111494454403,-0.921831829387067,0.11742766382008,0,5.30205726523748,2.75723247854005,0.0907000218165604,-1.05613223199511,11.6602467624701,-0.386303923662587,0.19722465625852,0.085830376385217,-0.841104796558955,0.06849694923378,0,34.6756570816871,20.0701358087054,0.122303732190859,-11.6061590872969,80.9574732506711,-0.19466365155537,0.113247138237344,0.123946996235945,-0.455812020630724,0.0664847175199843,-0.792507803060241,0.394598989192396,0.079476531034197,-1.70245470388529,0.117439097764808,-0.386303923662587,0.19722465625852,0.085830376385217,-0.841104796558955,0.06849694923378
0,84.4615384615385,83.8461538461538,0,2.0282609466503,3.61388915722733,0.585885345131213,-5.92585545862312,9.98237735192373,-0.161303511161997,0.594242607021935,0.791076305172128,-1.46922267071144,1.14661564838745,0,6.64741853310621,11.2593165099226,0.566858705085483,-18.1341700180081,31.4290070842206,-0.0126711468464649,0.321597870325786,0.969277016116495,-0.720503286950596,0.695160993257666,0,2.09792501551711,3.59836121846328,0.571637066414383,-5.82201462696985,10.0178646580041,-0.0854922520662877,0.29522383821209,0.777519534177568,-0.735275538876394,0.564291034743818,0,13.4345167969547,22.3667318260047,0.560246988378153,-35.794328031831,62.6633616257403,-0.00650258844038358,0.159274872837968,0.968166044447501,-0.357064219932233,0.344059043051466,-0.161303511161997,0.594242607021935,0.791076305172128,-1.46922267071144,1.14661564838745,-0.0854922520662877,0.29522383821209,0.777519534177568,-0.735275538876394,0.564291034743818
0,98,97.4285714285714,0,1.17688169704723,2.69781259616553,0.680858818198145,-5.75806635860672,8.11182975270117,-0.378229823720367,0.464290559453776,0.452317934835726,-1.57172670230967,0.815267054868932,0,1.85098214364785,7.88694764697249,0.82375793005112,-18.4230622162742,22.1250265035699,-0.240326472818983,0.275699942571099,0.423247640186421,-0.949035737278224,0.468382791640258,0,1.0259916508246,2.66528501300064,0.716107595770983,-5.82534159038855,7.87732489203776,-0.17702044272653,0.229992869306887,0.476260395513239,-0.768235934892691,0.414195049439631,0,2.86829601518045,15.4669402289148,0.860166704397849,-36.8907395901406,42.6273316205015,-0.114308622217106,0.136744656566855,0.441300114046432,-0.46582195250819,0.237204708073978,-0.378229823720367,0.464290559453776,0.452317934835726,-1.57172670230967,0.815267054868932,-0.17702044272653,0.229992869306887,0.476260395513239,-0.768235934892691,0.414195049439631
0,109.111111111111,108.333333333333,0,2.43885407963805,4.36027250863674,0.593369212594369,-7.87155203783769,12.7492601971138,-0.434209744372591,0.672591822991859,0.539130672046799,-2.02463668044214,1.15621719169696,0,5.29886641992486,15.2430483544894,0.738339966643122,-30.7452153873023,41.342948227152,-0.193358892547083,0.392925456178048,0.637704402209515,-1.12247995529385,0.735762170199687,0,2.14404591783058,4.26188534357221,0.630351579489583,-7.93371152308811,12.2218033587493,-0.194500780017157,0.328384713483332,0.572279755127878,-0.971007237372192,0.582005677337877,0,8.59075804143146,29.707154567356,0.780819507969679,-61.655500094354,78.8370161772169,-0.0846164929290768,0.191967314567294,0.67265984486077,-0.538547060468042,0.369314074609888,-0.434209744372591,0.672591822991859,0.539130672046799,-2.02463668044214,1.15621719169696,-0.194500780017157,0.328384713483332,0.572279755127878,-0.971007237372192,0.582005677337877
0,109.111111111111,108.777777777778,0,4.86627413105676,2.29479895787151,0.0716615116745438,-0.560063137256073,10.2926113993696,-0.604733049841904,0.356665539373195,0.133797540782964,-1.44811303395118,0.238646934267373,0,14.0966673011362,7.76247210792305,0.112223890099253,-4.25866249757117,32.4519970998436,-0.217471808020045,0.215232728697315,0.34594564443976,-0.726416338034207,0.291472721994117,0,4.7886437352078,2.29756830243746,0.0756122731143448,-0.644241992426696,10.2215294628423,-0.295605320105009,0.178564452448783,0.141804784752384,-0.717843154837788,0.126632514627771,0,27.5338442015855,15.4977558465258,0.118878339819936,-9.11252511837328,64.1802135215443,-0.104017276346741,0.107725306428906,0.366420748236261,-0.358747148438795,0.150712595745313,-0.604733049841904,0.356665539373195,0.133797540782964,-1.44811303395118,0.238646934267373,-0.295605320105009,0.178564452448783,0.141804784752384,-0.717843154837788,0.126632514627771
0,117.285714285714,116.857142857143,0,0.529733946412184,6.82531867016435,0.941146005357299,-17.0153062495417,18.0747741423661,-0.000779426043825718,0.960717616657217,0.999384053552513,-2.47038268059868,2.46882382851103,0,5.14164796265397,23.0686166995543,0.83244420230701,-54.158119098477,64.4414150237849,-0.0294397726672254,0.491827846247648,0.954587633436511,-1.29372350049156,1.23484395515711,0,1.13592083413147,6.88083321070928,0.875344135311725,-16.5518240313609,18.8236656996239,-0.0414959870123379,0.481355635533551,0.934647972628528,-1.27886004019606,1.19586806617138,0,14.385397662473,46.5090293551093,0.769565024010081,-105.169868390847,133.940663715793,-0.0338665345124584,0.244933386820242,0.895424373592696,-0.663487849613455,0.595754780588539,-0.000779426043825718,0.960717616657217,0.999384053552513,-2.47038268059868,2.46882382851103,-0.0414959870123379,0.481355635533551,0.934647972628528,-1.27886004019606,1.19586806617138
0,63.75,63.625,0,1.04517644212553,5.92835139361452,0.865857334775964,-13.4609768406616,15.5513297249127,-0.114448117912831,1.14284681091623,0.923493120894052,-2.910893523587,2.68199728776134,0,3.79214051180727,16.3431224466597,0.824224006583642,-36.1980394876378,43.7823205112523,-0.0571547042085249,0.640825036670202,0.931834112466521,-1.62519708094725,1.5108876725302,0,0.52165168695662,5.92000304804578,0.932651287996708,-13.9640739301209,15.0073773040342,-0.00718064398673634,0.567161421225833,0.990308994856712,-1.39497464709645,1.38061335912298,0,4.05811525081002,32.6923776281189,0.905266213014748,-75.9372510095408,84.0534815111609,0.00472072666138095,0.317148008085517,0.988606587953456,-0.771312492890092,0.780753946212854,-0.114448117912831,1.14284681091623,0.923493120894052,-2.910893523587,2.68199728776134,-0.00718064398673634,0.567161421225833,0.990308994856712,-1.39497464709645,1.38061335912298
0,108.727272727273,108.272727272727,0,-2.2946965207185,2.39075716108467,0.362220155286755,-7.7029649571773,3.11357191574029,0.467746063803374,0.349118508499993,0.21315727193265,-0.322014870865311,1.25750699847206,0,-8.30785470801873,7.53211797304451,0.298649568460482,-25.3466893317825,8.730979915745,0.318533902685974,0.178428236527699,0.107882750866568,-0.0850988106206119,0.72216661599256,0,-2.36603235485697,2.37268265821236,0.344722640432921,-7.73341342517915,3.00134871546522,0.239263360270794,0.173337355455493,0.200799421514609,-0.152852979953348,0.631379700494936,0,-17.0160596034949,14.9274960662337,0.283749605695245,-50.7844017523675,16.7522825453777,0.161791265265853,0.0886311684357051,0.101225049059672,-0.0387063672581509,0.362288897789858,0.467746063803374,0.349118508499993,0.21315727193265,-0.322014870865311,1.25750699847206,0.239263360270794,0.173337355455493,0.200799421514609,-0.152852979953348,0.631379700494936
0,91.2727272727273,91,0,-1.27676403657125,2.3876421219266,0.605787422377876,-6.67798576488622,4.12445769174371,0.263389924358443,0.397934316712187,0.524623124777694,-0.63680004051524,1.16357988923213,0,-3.43179618620904,5.62737078425636,0.557049213162996,-16.1617933135359,9.29820094111784,0.155788824535559,0.196609950029649,0.448523506894173,-0.28897378220141,0.600551431272527,0,-1.34512398907754,2.3998990893146,0.588822434060918,-6.77407290396347,4.08382492580838,0.136882891703919,0.199617811448497,0.510162577468099,-0.314683970286401,0.588449753694239,0,-7.15341378019704,11.3039133545431,0.542589466327891,-32.724642342827,18.4178147824329,0.0796865116240239,0.0985003233869443,0.439378732475743,-0.143136700463692,0.30250972371174,0.263389924358443,0.397934316712187,0.524623124777694,-0.63680004051524,1.16357988923213,0.136882891703919,0.199617811448497,0.510162577468099,-0.314683970286401,0.588449753694239
0,89,88.3636363636364,0,-0.626119369910951,5.69653312605056,0.914890708787189,-13.5125725841235,12.2603338443016,0.106992361565829,0.889496682304782,0.906900482547848,-1.90518892959517,2.11917365272683,0,-3.09228887803672,17.7522692354136,0.86557049323952,-43.2507118848499,37.0661341287764,0.0855412576541857,0.449588017468719,0.853323173934593,-0.931497496370921,1.10258001167929,0,-1.07629796765205,5.75550462159927,0.855805745601842,-14.096153972921,11.9435580376169,0.0881182398692535,0.448241131676511,0.848518490947787,-0.92587364681354,1.10211012655205,0,-9.22242690765923,35.80574546245,0.802532539091824,-90.2206504748698,71.7757966595513,0.061013245785298,0.225550916799216,0.792870870950386,-0.449218376227751,0.571244867798347,0.106992361565829,0.889496682304782,0.906900482547848,-1.90518892959517,2.11917365272683,0.0881182398692535,0.448241131676511,0.848518490947787,-0.92587364681354,1.10211012655205
0,108,107.333333333333,0,0.108496303973007,3.56449791395853,0.976567370373576,-8.32020190812523,8.53719451607125,-0.0274777654905247,0.528202880004119,0.959965174840244,-1.27647910530942,1.22152357432837,0,-0.338791870407536,11.7181910369198,0.97774209172273,-28.0479105811053,27.3703268402902,-0.00433669025167915,0.28117141429295,0.9881245892146,-0.669201435343431,0.660528054840073,0,0.205201144815112,3.5391352092116,0.955384504151183,-8.16352380055255,8.57392609018278,-0.0207623019861263,0.262390913601976,0.939145844471221,-0.641218219686947,0.599693615714694,0,-0.032884092169788,23.221713477013,0.998909633474673,-54.9435109434538,54.8777427591142,-0.00573016825896091,0.139735445457644,0.968435218032459,-0.336151991395226,0.324691654877304,-0.0274777654905247,0.528202880004119,0.959965174840244,-1.27647910530942,1.22152357432837,-0.0207623019861263,0.262390913601976,0.939145844471221,-0.641218219686947,0.599693615714694
0,106.888888888889,106.444444444444,0,7.51677897942246,4.12376932317484,0.111112833817556,-2.23438597013112,17.267943928976,-0.98405998478704,0.597167442995621,0.143368511033695,-2.39613660275614,0.428016633182058,0,26.6513498613737,14.1369578814474,0.101384393945724,-6.77724358884263,60.0799433115901,-0.470771520812678,0.313325479116339,0.176668203909697,-1.2116685473731,0.270125505747746,0,7.52693476690987,4.21440639372023,0.117261526952611,-2.43855279774867,17.4924223315684,-0.49127724172455,0.304461353671865,0.150650026912533,-1.21121394228981,0.228659458840709,0,53.5529846547614,29.0037473519591,0.10733002191945,-15.0299797207511,122.135949030274,-0.235001211045701,0.159805075723294,0.184879011583985,-0.612880168628622,0.142877746537221,-0.98405998478704,0.597167442995621,0.143368511033695,-2.39613660275614,0.428016633182058,-0.49127724172455,0.304461353671865,0.150650026912533,-1.21121394228981,0.228659458840709
0,105.545454545455,104.818181818182,0,-0.341973025557084,3.30250119306909,0.919797428374734,-7.81274975460794,7.12880370349377,0.213736965114119,0.520880910448656,0.691154782462908,-0.96457751742216,1.3920514476504,0,-1.32427168600864,10.3673276252128,0.901167193898621,-24.7767961324596,22.1282527604423,0.194507825535377,0.289709942543863,0.518832272475649,-0.460861596124079,0.849877247194832,0,-0.578163812080368,3.32192677392489,0.865682268480303,-8.09288425800569,6.93655663384495,0.124852508113922,0.260568242716765,0.643256281267276,-0.46459380854555,0.714298824773394,0,-4.56647980806005,20.8007748492008,0.83113226139757,-51.6211016249324,42.4881420088123,0.10908354311613,0.144005213737014,0.468120200559498,-0.216678882619342,0.434845968851602,0.213736965114119,0.520880910448656,0.691154782462908,-0.96457751742216,1.3920514476504,0.124852508113922,0.260568242716765,0.643256281267276,-0.46459380854555,0.714298824773394
0,104.75,104.25,0,-5.11186377901214,5.26954000376648,0.369471829159937,-18.0059636643109,7.78223610628656,0.852806857492251,0.773914488931638,0.312716505643098,-1.04089367724738,2.74650739223188,0,-16.2220177604857,16.2248929535615,0.355996776292022,-55.9229006121139,23.4788650911424,0.464294749439547,0.376568153092852,0.263702269500751,-0.457134327127125,1.38572382600622,0,-5.17734604353989,5.15160209278974,0.353693048632548,-17.7828622567703,7.42817016969056,0.429877170434058,0.377322382522363,0.298017138246585,-0.493397439062168,1.35315177993028,0,-32.764235126596,31.7883184821983,0.342426203891754,-110.547448348658,45.0189780954657,0.232954889215209,0.18408743637894,0.252627186727114,-0.217490840507316,0.683400618937734,0.852806857492251,0.773914488931638,0.312716505643098,-1.04089367724738,2.74650739223188,0.429877170434058,0.377322382522363,0.298017138246585,-0.493397439062168,1.35315177993028
0,81.3333333333333,80.7777777777778,0,-0.583063135619604,3.05585553488711,0.854096642762268,-7.80901324277771,6.64288697153851,0.235390600728324,0.503329423191481,0.654232788231779,-0.954794359890459,1.42557556134711,0,-0.503596806646867,8.05098563154752,0.951872701419243,-19.5411526802292,18.5339590669354,0.154786814749048,0.238982736102032,0.537840378536844,-0.410317558749816,0.719891188247912,0,-0.639555942930315,3.00769796010571,0.837667657246541,-7.75163148086243,6.4725195950018,0.122732087328686,0.248217218139497,0.636123640182988,-0.464208366346865,0.709672541004236,0,-1.20300640138584,15.7568308418407,0.941278345182019,-38.4619907382476,36.0559779354759,0.0791498008810194,0.117846419738489,0.523355328786407,-0.199512701195994,0.357812302958033,0.235390600728324,0.503329423191481,0.654232788231779,-0.954794359890459,1.42557556134711,0.122732087328686,0.248217218139497,0.636123640182988,-0.464208366346865,0.709672541004236
0,101.111111111111,100.333333333333,0,-0.931202202999959,3.62328763414522,0.804565642392376,-9.49891601319598,7.63651160719606,0.0291150305937243,0.57242802344718,0.960856152631003,-1.3244621559408,1.38269221712825,0,-3.13957683126254,11.8909021535074,0.799359778903573,-31.2570924367631,24.977938774238,-0.0356567796139602,0.324861776624108,0.915680226657996,-0.803832815034845,0.732519255806924,0,-0.976115215996227,3.59387751382465,0.793761571469264,-9.47428514243997,7.52205471044752,0.0176546501315737,0.283604880452366,0.95210324626685,-0.652964328056164,0.688273628319312,0,-6.56530191700175,23.4988576505128,0.788021750376867,-62.1312706021309,49.0006667681274,-0.0163540308855918,0.160618944573559,0.921755721296863,-0.396157482489468,0.363449420718284,0.0291150305937243,0.57242802344718,0.960856152631003,-1.3244621559408,1.38269221712825,0.0176546501315737,0.283604880452366,0.95210324626685,-0.652964328056164,0.688273628319312
0,73.7,73.4,0,-3.26761694461987,4.30459278542366,0.469565942700798,-13.1940257081768,6.65879181893711,0.389060985791051,0.742198050708601,0.614348095796883,-1.32245078828345,2.10057275986556,0,-9.32588383143846,11.7246489172233,0.449329812882215,-36.3629727183725,17.7112050554956,0.109999910018554,0.367617913281871,0.772395632130756,-0.737728518184569,0.957728338221676,0,-2.66609864115875,4.56073422543169,0.574943536124655,-13.1831706245714,7.8509733422539,0.142062768596481,0.392077121975281,0.726487764109413,-0.762068695997465,1.04619423319043,0,-15.0326766833189,25.1608547576298,0.566720987820306,-73.0537117996845,42.9883584330468,0.0266486931704757,0.195310132280398,0.894842217779717,-0.423737279515395,0.477034665856346,0.389060985791051,0.742198050708601,0.614348095796883,-1.32245078828345,2.10057275986556,0.142062768596481,0.392077121975281,0.726487764109413,-0.762068695997465,1.04619423319043
0,89,88.4444444444444,0,0.00179068171737546,2.97339657371653,0.999536289837138,-7.02917496609563,7.03275632953038,0.078053882534151,0.521297569805621,0.885200430412845,-1.1546189933246,1.31072675839291,0,0.577057265420252,7.82639802352439,0.943286214276858,-17.9294333036234,19.0835478344639,0.0606193335274958,0.283766196757799,0.836928940756186,-0.610381097108246,0.731619764163238,0,0.0337408646709299,2.8821422873408,0.990986145682246,-6.78144268451622,6.84892441385808,0.0365046269629012,0.253271468765238,0.88945770649636,-0.562387230315905,0.635396484241707,0,1.26235793879938,15.0241458697524,0.935391404682156,-34.2641017442847,36.7888176218835,0.0295875511069978,0.138351926156653,0.836754184758364,-0.297562768737597,0.356737870951593,0.078053882534151,0.521297569805621,0.885200430412845,-1.1546189933246,1.31072675839291,0.0365046269629012,0.253271468765238,0.88945770649636,-0.562387230315905,0.635396484241707
0,84.0833333333333,83.6666666666667,0,6.47814055917,1.92640434013137,0.00720808249964559,2.18584420428833,10.7704369140517,-1.05401206363092,0.311227203007169,0.00692493690761017,-1.74746948644622,-0.36055464081563,0,18.6872050691374,5.50821468057005,0.00685573064346747,6.41413793427809,30.9602722039967,-0.518025884347626,0.15710629216693,0.00805018683212316,-0.868080517816268,-0.167971250878983,0,6.49568331803698,1.9072226062483,0.00670503466204759,2.24612652966863,10.7452401064053,-0.528974295670453,0.154231157254793,0.00644118772883153,-0.872622729336662,-0.185325862004244,0,37.3343550052899,10.9080715957209,0.00651853328926667,13.0296568826163,61.6390531279635,-0.259465256996429,0.0780768894138253,0.00770572135376657,-0.433431407741609,-0.0854991062512494,-1.05401206363092,0.311227203007169,0.00692493690761017,-1.74746948644622,-0.36055464081563,-0.528974295670453,0.154231157254793,0.00644118772883153,-0.872622729336662,-0.185325862004244
